"Points:0","Points:1","Points:2"
3.99664,-0.06442,0.0026
3.74814,-0.09182,0.00284
3.49822,-0.08564,0.00299
3.24942,-0.06135,0
3.00251,-0.02232,0.00359
2.75314,-0.00468,0.00143
2.50398,0.01574,0.00095
2.25514,-0.00833,0.00088
2.00533,-0.01795,0
1.75539,-0.01296,0.00204
1.50543,-0.00833,0.00208
1.28896,0.11672,0
1.05477,0.20421,1e-05
