"Points:0","Points:1","Points:2"
3.99756,-0.06402,0.00201
3.74784,-0.07591,0.00078
3.49836,-0.05986,8e-05
3.24837,-0.06178,0
3.00193,-0.01975,0
2.75249,-0.00295,0.00063
2.50302,0.0132,0
2.25399,-0.00889,0
2.0045,-0.02469,0.00164
1.75469,-0.01511,0.0025
1.50546,-0.00071,0.01594
1.27527,0.09566,0.00089
1.06609,0.23255,0.00273
