"Points:0","Points:1","Points:2"
4.00066,-0.06242,0.00324
3.75066,-0.06154,0.00365
3.50078,-0.05489,0
3.25096,-0.06444,0
3.00505,-0.01942,0
2.75574,-0.00084,0.00045
2.50585,0.00406,0.00598
2.25593,0.00608,4e-05
2.00796,-0.02572,0.00116
1.75885,-0.00474,0.00308
1.50897,0.00302,0.00353
1.28229,0.10842,0.00123
1.05644,0.21562,0.00026
