"Points:0","Points:1","Points:2"
4.00193,0.00977,0.00038
3.75239,-0.00533,6e-05
3.50258,-0.01498,0.00073
3.25268,-0.008,1e-05
3.00268,-0.00793,8e-05
2.75269,-0.00677,0.00262
2.50349,0.01309,0.0005
2.25451,-0.00943,0
2.00519,-0.02781,0.00193
1.75612,-0.00636,0
1.50623,-0.01354,0.00198
1.25651,-0.02512,0.00034
1.00667,-0.01626,0.00245
