"Points:0","Points:1","Points:2"
3.9981,-0.06333,1e-05
3.74827,-0.07151,0.00424
3.49885,-0.05513,4e-05
3.24901,-0.06419,0
3.00322,-0.01854,0
2.75345,-0.00778,0
2.50512,0.02095,0.00247
2.25751,-0.0135,0
2.0077,-0.02303,0.00052
1.75797,-0.01135,0
1.50922,0.01222,0.00815
1.26567,0.06854,0.0046
1.03705,0.16959,0
