"Points:0","Points:1","Points:2"
3.9971,-0.06129,0
3.7478,-0.04267,0.00154
3.49823,-0.05727,1e-05
3.24832,-0.06375,0.00037
3.00236,-0.01898,0.00131
2.75294,-0.00206,0
2.50385,0.0192,0.00104
2.2552,-0.00675,0.00011
2.0056,-0.02084,0
1.75586,-0.00948,0.00127
1.5061,-0.00575,0.01153
1.27349,0.08515,0.0001
1.07187,0.23297,0.00086
