"Points:0","Points:1","Points:2"
3.99573,-0.05945,0
3.74594,-0.06962,0
3.49678,-0.04944,0.00344
3.24736,-0.0665,0.002
3.0038,-0.01017,0.0001
2.75387,-0.00457,0.00202
2.50471,0.01578,0
2.25586,-0.00824,0.00046
2.00615,-0.02025,0
1.75626,-0.01293,9e-05
1.50627,-0.01048,0
1.27983,0.09546,0
1.06837,0.22878,0.00348
